2dntca_b2c3i2e3a4a3e4i3q4w3k4ke5cs1ce3ianjrecqyk6ackn7c6ei7e	0c83820e0060061941946a68f0	99	0.317374	0.147365	0.145987
2dntca_b2c3i2e3nj2i3r4r2n4w3k4kyt5rq4e5cyk6n7c4c5e6e8s1c4a2i5i4n3y4qtjz5rq4e5c6ck5e8	305cb6ddda2c4e21184b802670	99	0.022275	0.001091	0.007167
2dntca_b1ce3i2e3jre4rw3k4qtj5n4z6a4e5c6kni7es01c3aj2i3re2n3k4kyqtjz5q4e5c6c5k6knei	0781dacd5bd3d20501ce483466	99	0.332727	0.150777	0.496950
2dntca_b2c3ia2i4i5i2n4nw3y4yq5j4t5n6ac4c6i8s02cek3j4a3r4r5i3qyk4kyt5n4z5r6a5cy6c5e6i7e8	3d4403a2e9f179119ab1d510b0	84	0.019970	0.011721	0.022687
2dntca_b01ce2a3aj4a3r4ri5i3q4nw5a3k5j4tj6a4e5k6k7c4c5e8s02acek3n4a2i3r4r3c4n5a3y4yq5j4t5n4z5rq6a4e5yk6kn7c4c5e6ei7e	1cefed47ef30e2abc2fab59c8f	99	0.552089	0.133456	0.321283
2dntca_b2a3ij4ri5i3cq4nkjz5rq6n4c6i8s2c3nj4a3e2n4n3y4ytj5r6ac5ke8	31445202992e8424e138e10428	99	0.557406	0.149855	0.315604
2dntca_b2c3an4a2i3e4n3yk4kt5n4z5rqy6cn7c4c5e6ei7es1ce3an4a3e4r3q4kyj5n4z5r4e5yk6k4c5e6e7e8	2bfcf170f18f47108305a86a90	99	0.032637	0.019502	0.024371
2dntca_b1e2c3i2e3anj4ri5i2n3q4nw5a3k4k5jnrq6a4e5cy6c5k6kn7c6ei7e8s01e2ace3j4ai2n3c5a3y4yz5r4e6k7c4c5e6ei7e	1ff2bc7cc13d268fd438c5d6f4	99	0.497007	0.147616	0.439054
2dntca_b2a3je4r5i3cq4nwqj5n4z5rq6a4e5c6k4c6ei8s1c3ine4i5i2n3cq4yq5j4tj5r6ani8	3515080e9f1f901ded2c222408	99	0.398315	0.168123	0.152346
2dntca_b3i2e3an4a3r4i5i2n4n3y4kyj5r6a4e5cy6ks1e2a3r4r5i4nytj5n4z5rq6a4e5cyk6k7c4c7e	0822c9dff9148d209ab200cae0	99	0.028494	0.005429	0.011167
2dntca_b3i2e3njre5i3q4nkyj5rqc6c5k6nei7es2ace3a4ar3q5a3y4y5j4j6a4e5cyk6k7c5e6i7e8	2f52d5ea152c8c90c2268d8660	99	0.081448	0.030037	0.030958
2dntca_b01ce2ace3a2k3re4i2n3cqy4y5n6c5k6kn4c6ei7es01ce2c3i2k3nj4a3e4r3c4w3yk4ky5j4j5rq4e5cyk6kni	0715dde195e109487316f371df	99	0.074056	0.015113	0.493433
2dntca_b01c2a3i2k3n4a3re4i2n3cq5a4y5jn4z5rq6a4e5y6c5k6k5e6ei7e8s04ar3c4w3k4yq5j4z5rq4e5cy7c4c5e6ei8	37fa0df5c75f284a7216801b2b	99	0.216601	0.087702	0.486175
2dntca_b03a2k3e5i2n4nw5a3y5j4tj5n4z5r6a5y6kn5e6i7es01ce2ac3i2e3anj4a2i3r4ri5i2n4nw5a3yk4kq5j4j5r6a5ck6k7c4c5e6i7e8	2f6ad89296f7e1e79ee4eff181	99	0.073986	0.033654	0.040879
2dntca_b1c3nj4a2in4n5a3k4k5j4tjz5q6ack7c4c6ei7e8s01e3ia2k3jr4ri5i2n3q4n5a3k4kq5j4tjz5q6a4e5y7c6e7e8	3b9629635edae6b69e815a5e02	49	0.017457	0.002941	0.003554
2dntca_b2a3ar4wyqtz5q6a5y6ckn7c4c6i7e8s2a3aj4a2i3re5i2n3c4w3k4kj5n4z5rq6a4e5cy6cke	1384bbf3f0da584d09c2c88088	99	0.496264	0.220401	0.243221
2dntca_b01ce2ac3i2e3aj4a2i3re4r2n3c4y5j4j5n4z5rq6a5cy6c5k4cs1ce2a3i2ek3j2i3re4i2n4nkq5jn4e5c6c5k6kn5e	0045c6f8269fa82435cf56ecff	99	0.040366	0.009999	0.437604
2dntca_b1e2ace3a2ki3e4r2n4w3y4yj5rq6a4e5cy6c5k6k5e6ei7e8s1e2a3aj2i3r4i5i2n3q4w3y4tjze5y6k7c	131a8d7c583c89551ccd48c1dc	99	0.096750	0.034695	0.495596
2dntca_b2ce3a2k3nj4a2i3r4i5i3cy4kq5j4t5q6ac5k6kn7c4c5e6ei7e8s1ce3i2e3an2i3e4i5i4n5a3y5j4t5n6a5yk6k7c4c5e6e7e8	3bfefd222c3875a02d732e6fd0	52	0.018580	0.003088	0.004258
2dntca_b3i2e3ar4ri5i4n5a3k5j4t5r6a4e6cn7c6es1ce2cek4a2i3re4ri5i2n3cq4n3yk4y5j4jz5rq6a5c6kn7c6i7e8	2c13b0a7d574623e8ffa9560e0	99	0.629932	0.159370	0.470408
2dntca_b01ce2c3i2k4ai5i3c4wkyqz5q6a5yk7c4c5e6e8s1c2a3i2ek3n4a3re4i5i2n3cq4w5a3k4kyq5jnr7c5e6ei7e	1cde2410a7da1cdd2db0b6a937	99	0.742416	0.101879	0.469646
2dntca_b2c3i2e3a4a3e4i3q4w3k4ke5cs1ce3ianjrecqyk6ackn7c6ei7e	0c83820e0060061941946a68f0	99	0.335001	0.151964	0.154375
2dntca_b3i2e3aj2i4ri3c4n5a3k4yt5cy6knei7e8s1c2e3njr4ri5i2n3q4nw5a3k4kytz6kn7c4c6i	1733981849c04af6ae996424e0	24	0.017426	0.002384	0.004621
2dntca_b01ce2a3i2k3nj4ai5i3cq5a4yj5nrq6a4e5c6kn7c4c6i8s01c2ae3a2k3nj2i3e4r2n4n3k4kqtjz5y6n4c	1125390c5add882663707cbf2f	99	0.024714	0.006525	0.464467
2dntca_b01e2c3i2e3a2k3n4a2i3re4r2n4w5a3yk4qtjz5q6a4e5c6kn7c6es01ce2c3i2e3aj4a2i5ij4tj5nyk6ki8	2410f90c3c1ad303184fcf7bf5	99	0.409524	0.094095	0.488954
2dntca_b01ce2a3i2ek3nr2n3cq4nw3yk4yq5j4j5n4z5rq6a4e6kn7c4c7es01ce2ac3ian4r3q5a4qt5rq4e5ck4c	022478c58a1fbb91f2022bf36f	99	0.083404	0.036140	0.472971
2dntca_b01ce2a3i2e3a2k3j2i3r4i5i3cyk4k5jnr6a5cyk6kn7c4c6e7e8s01c2a3ia2k3j4a3r4ri5i2n3q4nw5a3yk4yq5j4t5nqcy6ck7c6e7e8	3a96bf992f7527f42eb3dab5ef	99	0.183841	0.119087	0.061917
2dntca_b2a3r4i5i3qk4ky5j4t6ac5k6n7c5e8s2a3ije4nw3yk4y5j4j5n4z5q6a5c6c5k6k7c5e7e	184af6a375706e604132428008	99	0.256715	0.139279	0.096658
2dntca_b2c3ar4ri5i2n3qk4kyq5j4j5n4z5rq6a4e6ckn7c4c5e6es1c2ak4a3e4nw5a3k4kyj5q6a4e5yk6k7c6e	009ef96711dfbee0513a90a090	80	0.019979	0.009908	0.012092
2dntca_b2c3i2e3a4a3e4i3q4w3k4ke5cs1ce3ianjrecqyk6ackn7c6ei7e	0c83820e0060061941946a68f0	99	0.327374	0.150920	0.148754
2dntca_b3i2e3aj2i4ri3c4n5a3k4yt5cy6knei7e8s1c2e3njr4ri5i2n3q4nw5a3k4kytz6kn7c4c6i	1733981849c04af6ae996424e0	24	0.016959	0.002293	0.004108
2dntca_b01ce2a3i2k3nj4ai5i3cq5a4yj5nrq6a4e5c6kn7c4c6i8s01c2ae3a2k3nj2i3e4r2n4n3k4kqtjz5y6n4c	1125390c5add882663707cbf2f	99	0.024534	0.006396	0.465562
2dntca_b01e2c3i2e3a2k3n4a2i3re4r2n4w5a3yk4qtjz5q6a4e5c6kn7c6es01ce2c3i2e3aj4a2i5ij4tj5nyk6ki8	2410f90c3c1ad303184fcf7bf5	99	0.421191	0.099574	0.488767
2dntca_b01ce2a3i2ek3nr2n3cq4nw3yk4yq5j4j5n4z5rq6a4e6kn7c4c7es01ce2ac3ian4r3q5a4qt5rq4e5ck4c	022478c58a1fbb91f2022bf36f	99	0.084184	0.036064	0.460246
2dntca_b01ce2a3i2e3a2k3j2i3r4i5i3cyk4k5jnr6a5cyk6kn7c4c6e7e8s01c2a3ia2k3j4a3r4ri5i2n3q4nw5a3yk4yq5j4t5nqcy6ck7c6e7e8	3a96bf992f7527f42eb3dab5ef	99	0.189660	0.118959	0.063754
2dntca_b2a3r4i5i3qk4ky5j4t6ac5k6n7c5e8s2a3ije4nw3yk4y5j4j5n4z5q6a5c6c5k6k7c5e7e	184af6a375706e604132428008	99	0.257368	0.143306	0.097058
2dntca_b2c3ar4ri5i2n3qk4kyq5j4j5n4z5rq6a4e6ckn7c4c5e6es1c2ak4a3e4nw5a3k4kyj5q6a4e5yk6k7c6e	009ef96711dfbee0513a90a090	87	0.019995	0.009994	0.012300
2dntca_b3i2e3re4r5i3c4n3y4kq5j4tj5n4z6a4e5yk6kn7c4c7es1e2ac3iaj2i4ri3c4w3y4qz5q4e5c6n7c4c6i	06273cd54233f548a66e4bc060	99	0.101485	0.034487	0.042117
2dntca_b2c3i2e3nj2i3r4r2n4w3k4kyt5rq4e5cyk6n7c4c5e6e8s1c4a2i5i4n3y4qtjz5rq4e5c6ck5e8	305cb6ddda2c4e21184b802670	99	0.024780	0.000758	0.007942
2dntca_b1ce3i2e3jre4rw3k4qtj5n4z6a4e5c6kni7es01c3aj2i3re2n3k4kyqtjz5q4e5c6c5k6knei	0781dacd5bd3d20501ce483466	99	0.317910	0.142049	0.498325
2dntca_b2c3ia2i4i5i2n4nw3y4yq5j4t5n6ac4c6i8s02cek3j4a3r4r5i3qyk4kyt5n4z5r6a5cy6c5e6i7e8	3d4403a2e9f179119ab1d510b0	92	0.019856	0.011568	0.023983
2dntca_b01ce2a3aj4a3r4ri5i3q4nw5a3k5j4tj6a4e5k6k7c4c5e8s02acek3n4a2i3r4r3c4n5a3y4yq5j4t5n4z5rq6a4e5yk6kn7c4c5e6ei7e	1cefed47ef30e2abc2fab59c8f	99	0.553346	0.130759	0.323692
2dntca_b2a3ij4ri5i3cq4nkjz5rq6n4c6i8s2c3nj4a3e2n4n3y4ytj5r6ac5ke8	31445202992e8424e138e10428	99	0.560029	0.153543	0.313754
2dntca_b2c3an4a2i3e4n3yk4kt5n4z5rqy6cn7c4c5e6ei7es1ce3an4a3e4r3q4kyj5n4z5r4e5yk6k4c5e6e7e8	2bfcf170f18f47108305a86a90	99	0.028728	0.016089	0.022629
2dntca_b1e2c3i2e3anj4ri5i2n3q4nw5a3k4k5jnrq6a4e5cy6c5k6kn7c6ei7e8s01e2ace3j4ai2n3c5a3y4yz5r4e6k7c4c5e6ei7e	1ff2bc7cc13d268fd438c5d6f4	99	0.499376	0.149358	0.437050
2dntca_b2a3je4r5i3cq4nwqj5n4z5rq6a4e5c6k4c6ei8s1c3ine4i5i2n3cq4yq5j4tj5r6ani8	3515080e9f1f901ded2c222408	99	0.394759	0.165597	0.149621
2dntca_b3i2e3an4a3r4i5i2n4n3y4kyj5r6a4e5cy6ks1e2a3r4r5i4nytj5n4z5rq6a4e5cyk6k7c4c7e	0822c9dff9148d209ab200cae0	99	0.026633	0.004387	0.010825
2dntca_b3i2e3njre5i3q4nkyj5rqc6c5k6nei7es2ace3a4ar3q5a3y4y5j4j6a4e5cyk6k7c5e6i7e8	2f52d5ea152c8c90c2268d8660	99	0.080768	0.028168	0.030638
2dntca_b01ce2ace3a2k3re4i2n3cqy4y5n6c5k6kn4c6ei7es01ce2c3i2k3nj4a3e4r3c4w3yk4ky5j4j5rq4e5cyk6kni	0715dde195e109487316f371df	99	0.072341	0.014667	0.478433
2dntca_b01c2a3i2k3n4a3re4i2n3cq5a4y5jn4z5rq6a4e5y6c5k6k5e6ei7e8s04ar3c4w3k4yq5j4z5rq4e5cy7c4c5e6ei8	37fa0df5c75f284a7216801b2b	99	0.216327	0.081999	0.485787
2dntca_b03a2k3e5i2n4nw5a3y5j4tj5n4z5r6a5y6kn5e6i7es01ce2ac3i2e3anj4a2i3r4ri5i2n4nw5a3yk4kq5j4j5r6a5ck6k7c4c5e6i7e8	2f6ad89296f7e1e79ee4eff181	99	0.073769	0.034049	0.040967
2dntca_b1c3nj4a2in4n5a3k4k5j4tjz5q6ack7c4c6ei7e8s01e3ia2k3jr4ri5i2n3q4n5a3k4kq5j4tjz5q6a4e5y7c6e7e8	3b9629635edae6b69e815a5e02	50	0.019445	0.003827	0.004387
2dntca_b2a3ar4wyqtz5q6a5y6ckn7c4c6i7e8s2a3aj4a2i3re5i2n3c4w3k4kj5n4z5rq6a4e5cy6cke	1384bbf3f0da584d09c2c88088	99	0.486792	0.221466	0.237975
2dntca_b01ce2ac3i2e3aj4a2i3re4r2n3c4y5j4j5n4z5rq6a5cy6c5k4cs1ce2a3i2ek3j2i3re4i2n4nkq5jn4e5c6c5k6kn5e	0045c6f8269fa82435cf56ecff	99	0.032391	0.006873	0.466892
2dntca_b1e2ace3a2ki3e4r2n4w3y4yj5rq6a4e5cy6c5k6k5e6ei7e8s1e2a3aj2i3r4i5i2n3q4w3y4tjze5y6k7c	131a8d7c583c89551ccd48c1dc	99	0.107442	0.039108	0.495771
2dntca_b2ce3a2k3nj4a2i3r4i5i3cy4kq5j4t5q6ac5k6kn7c4c5e6ei7e8s1ce3i2e3an2i3e4i5i4n5a3y5j4t5n6a5yk6k7c4c5e6e7e8	3bfefd222c3875a02d732e6fd0	52	0.018810	0.003741	0.005012
2dntca_b3i2e3ar4ri5i4n5a3k5j4t5r6a4e6cn7c6es1ce2cek4a2i3re4ri5i2n3cq4n3yk4y5j4jz5rq6a5c6kn7c6i7e8	2c13b0a7d574623e8ffa9560e0	99	0.626687	0.160642	0.474558
2dntca_b01ce2c3i2k4ai5i3c4wkyqz5q6a5yk7c4c5e6e8s1c2a3i2ek3n4a3re4i5i2n3cq4w5a3k4kyq5jnr7c5e6ei7e	1cde2410a7da1cdd2db0b6a937	99	0.742426	0.102272	0.468217
2dntca_b2c3i2e3a4a3e4i3q4w3k4ke5cs1ce3ianjrecqyk6ackn7c6ei7e	0c83820e0060061941946a68f0	99	0.327374	0.150920	0.148754
2dntca_b3i2e3aj2i4ri3c4n5a3k4yt5cy6knei7e8s1c2e3njr4ri5i2n3q4nw5a3k4kytz6kn7c4c6i	1733981849c04af6ae996424e0	24	0.016959	0.002293	0.004108
2dntca_b01ce2a3i2k3nj4ai5i3cq5a4yj5nrq6a4e5c6kn7c4c6i8s01c2ae3a2k3nj2i3e4r2n4n3k4kqtjz5y6n4c	1125390c5add882663707cbf2f	99	0.024534	0.006396	0.465562
2dntca_b01e2c3i2e3a2k3n4a2i3re4r2n4w5a3yk4qtjz5q6a4e5c6kn7c6es01ce2c3i2e3aj4a2i5ij4tj5nyk6ki8	2410f90c3c1ad303184fcf7bf5	99	0.421191	0.099574	0.488767
2dntca_b01ce2a3i2ek3nr2n3cq4nw3yk4yq5j4j5n4z5rq6a4e6kn7c4c7es01ce2ac3ian4r3q5a4qt5rq4e5ck4c	022478c58a1fbb91f2022bf36f	99	0.084184	0.036064	0.460246
2dntca_b01ce2a3i2e3a2k3j2i3r4i5i3cyk4k5jnr6a5cyk6kn7c4c6e7e8s01c2a3ia2k3j4a3r4ri5i2n3q4nw5a3yk4yq5j4t5nqcy6ck7c6e7e8	3a96bf992f7527f42eb3dab5ef	99	0.189660	0.118959	0.063754
2dntca_b2a3r4i5i3qk4ky5j4t6ac5k6n7c5e8s2a3ije4nw3yk4y5j4j5n4z5q6a5c6c5k6k7c5e7e	184af6a375706e604132428008	99	0.257368	0.143306	0.097058
2dntca_b2c3ar4ri5i2n3qk4kyq5j4j5n4z5rq6a4e6ckn7c4c5e6es1c2ak4a3e4nw5a3k4kyj5q6a4e5yk6k7c6e	009ef96711dfbee0513a90a090	87	0.019995	0.009994	0.012300
2dntca_b3i2e3re4r5i3c4n3y4kq5j4tj5n4z6a4e5yk6kn7c4c7es1e2ac3iaj2i4ri3c4w3y4qz5q4e5c6n7c4c6i	06273cd54233f548a66e4bc060	99	0.101485	0.034487	0.042117
2dntca_b2c3i2e3nj2i3r4r2n4w3k4kyt5rq4e5cyk6n7c4c5e6e8s1c4a2i5i4n3y4qtjz5rq4e5c6ck5e8	305cb6ddda2c4e21184b802670	99	0.024780	0.000758	0.007942
2dntca_b1ce3i2e3jre4rw3k4qtj5n4z6a4e5c6kni7es01c3aj2i3re2n3k4kyqtjz5q4e5c6c5k6knei	0781dacd5bd3d20501ce483466	99	0.317910	0.142049	0.498325
2dntca_b2c3ia2i4i5i2n4nw3y4yq5j4t5n6ac4c6i8s02cek3j4a3r4r5i3qyk4kyt5n4z5r6a5cy6c5e6i7e8	3d4403a2e9f179119ab1d510b0	92	0.019856	0.011568	0.023983
2dntca_b01ce2a3aj4a3r4ri5i3q4nw5a3k5j4tj6a4e5k6k7c4c5e8s02acek3n4a2i3r4r3c4n5a3y4yq5j4t5n4z5rq6a4e5yk6kn7c4c5e6ei7e	1cefed47ef30e2abc2fab59c8f	99	0.553346	0.130759	0.323692
2dntca_b2a3ij4ri5i3cq4nkjz5rq6n4c6i8s2c3nj4a3e2n4n3y4ytj5r6ac5ke8	31445202992e8424e138e10428	99	0.560029	0.153543	0.313754
2dntca_b2c3an4a2i3e4n3yk4kt5n4z5rqy6cn7c4c5e6ei7es1ce3an4a3e4r3q4kyj5n4z5r4e5yk6k4c5e6e7e8	2bfcf170f18f47108305a86a90	99	0.028728	0.016089	0.022629
2dntca_b1e2c3i2e3anj4ri5i2n3q4nw5a3k4k5jnrq6a4e5cy6c5k6kn7c6ei7e8s01e2ace3j4ai2n3c5a3y4yz5r4e6k7c4c5e6ei7e	1ff2bc7cc13d268fd438c5d6f4	99	0.499376	0.149358	0.437050
2dntca_b2a3je4r5i3cq4nwqj5n4z5rq6a4e5c6k4c6ei8s1c3ine4i5i2n3cq4yq5j4tj5r6ani8	3515080e9f1f901ded2c222408	99	0.394759	0.165597	0.149621
2dntca_b3i2e3an4a3r4i5i2n4n3y4kyj5r6a4e5cy6ks1e2a3r4r5i4nytj5n4z5rq6a4e5cyk6k7c4c7e	0822c9dff9148d209ab200cae0	99	0.026633	0.004387	0.010825
2dntca_b3i2e3njre5i3q4nkyj5rqc6c5k6nei7es2ace3a4ar3q5a3y4y5j4j6a4e5cyk6k7c5e6i7e8	2f52d5ea152c8c90c2268d8660	99	0.080768	0.028168	0.030638
2dntca_b01ce2ace3a2k3re4i2n3cqy4y5n6c5k6kn4c6ei7es01ce2c3i2k3nj4a3e4r3c4w3yk4ky5j4j5rq4e5cyk6kni	0715dde195e109487316f371df	99	0.072341	0.014667	0.478433
2dntca_b01c2a3i2k3n4a3re4i2n3cq5a4y5jn4z5rq6a4e5y6c5k6k5e6ei7e8s04ar3c4w3k4yq5j4z5rq4e5cy7c4c5e6ei8	37fa0df5c75f284a7216801b2b	99	0.216327	0.081999	0.485787
2dntca_b03a2k3e5i2n4nw5a3y5j4tj5n4z5r6a5y6kn5e6i7es01ce2ac3i2e3anj4a2i3r4ri5i2n4nw5a3yk4kq5j4j5r6a5ck6k7c4c5e6i7e8	2f6ad89296f7e1e79ee4eff181	99	0.073769	0.034049	0.040967
2dntca_b1c3nj4a2in4n5a3k4k5j4tjz5q6ack7c4c6ei7e8s01e3ia2k3jr4ri5i2n3q4n5a3k4kq5j4tjz5q6a4e5y7c6e7e8	3b9629635edae6b69e815a5e02	50	0.019445	0.003827	0.004387
2dntca_b2a3ar4wyqtz5q6a5y6ckn7c4c6i7e8s2a3aj4a2i3re5i2n3c4w3k4kj5n4z5rq6a4e5cy6cke	1384bbf3f0da584d09c2c88088	99	0.486792	0.221466	0.237975
2dntca_b01ce2ac3i2e3aj4a2i3re4r2n3c4y5j4j5n4z5rq6a5cy6c5k4cs1ce2a3i2ek3j2i3re4i2n4nkq5jn4e5c6c5k6kn5e	0045c6f8269fa82435cf56ecff	99	0.032391	0.006873	0.466892
2dntca_b1e2ace3a2ki3e4r2n4w3y4yj5rq6a4e5cy6c5k6k5e6ei7e8s1e2a3aj2i3r4i5i2n3q4w3y4tjze5y6k7c	131a8d7c583c89551ccd48c1dc	99	0.107442	0.039108	0.495771
2dntca_b2ce3a2k3nj4a2i3r4i5i3cy4kq5j4t5q6ac5k6kn7c4c5e6ei7e8s1ce3i2e3an2i3e4i5i4n5a3y5j4t5n6a5yk6k7c4c5e6e7e8	3bfefd222c3875a02d732e6fd0	52	0.018810	0.003741	0.005012
2dntca_b3i2e3ar4ri5i4n5a3k5j4t5r6a4e6cn7c6es1ce2cek4a2i3re4ri5i2n3cq4n3yk4y5j4jz5rq6a5c6kn7c6i7e8	2c13b0a7d574623e8ffa9560e0	99	0.626687	0.160642	0.474558
2dntca_b01ce2c3i2k4ai5i3c4wkyqz5q6a5yk7c4c5e6e8s1c2a3i2ek3n4a3re4i5i2n3cq4w5a3k4kyq5jnr7c5e6ei7e	1cde2410a7da1cdd2db0b6a937	99	0.742426	0.102272	0.468217
2dntca_b2c3i2e3a4a3e4i3q4w3k4ke5cs1ce3ianjrecqyk6ackn7c6ei7e	0c83820e0060061941946a68f0	99	0.327374	0.150920	0.148754
2dntca_b3i2e3aj2i4ri3c4n5a3k4yt5cy6knei7e8s1c2e3njr4ri5i2n3q4nw5a3k4kytz6kn7c4c6i	1733981849c04af6ae996424e0	24	0.016959	0.002293	0.004108
2dntca_b01ce2a3i2k3nj4ai5i3cq5a4yj5nrq6a4e5c6kn7c4c6i8s01c2ae3a2k3nj2i3e4r2n4n3k4kqtjz5y6n4c	1125390c5add882663707cbf2f	99	0.024534	0.006396	0.465562
2dntca_b01e2c3i2e3a2k3n4a2i3re4r2n4w5a3yk4qtjz5q6a4e5c6kn7c6es01ce2c3i2e3aj4a2i5ij4tj5nyk6ki8	2410f90c3c1ad303184fcf7bf5	99	0.421191	0.099574	0.488767
2dntca_b01ce2a3i2ek3nr2n3cq4nw3yk4yq5j4j5n4z5rq6a4e6kn7c4c7es01ce2ac3ian4r3q5a4qt5rq4e5ck4c	022478c58a1fbb91f2022bf36f	99	0.084184	0.036064	0.460246
2dntca_b01ce2a3i2e3a2k3j2i3r4i5i3cyk4k5jnr6a5cyk6kn7c4c6e7e8s01c2a3ia2k3j4a3r4ri5i2n3q4nw5a3yk4yq5j4t5nqcy6ck7c6e7e8	3a96bf992f7527f42eb3dab5ef	99	0.189660	0.118959	0.063754
